1863,315,1
1863,401,1
1863,433,1
1863,476,1
1863,487,1
1863,588,1
1863,594,1
1863,603,1
1863,671,1
1863,681,1
1863,692,1
1863,695,1
1863,734,1
1863,735,1
1863,741,1
1863,748,1
1863,778,1
1863,780,1
1863,785,1
1863,818,1
1863,819,1
1863,835,1
1863,850,1
1863,1028,1
1863,1084,1
1863,1089,1
1863,1151,1
1863,1212,1
1863,1228,1
1863,1244,1
1863,1317,1
1863,1343,1
1863,1431,1
1863,1484,1
1863,1488,1
1863,1506,1
1863,1550,1
1863,1567,1
1863,1575,1
1863,1580,1
1863,1724,1
1863,1740,1
1863,1745,1
1863,1749,1
1863,1864,1
1863,1869,1
1863,1884,1
1863,1928,1
1863,1940,1
1863,2167,1
1863,2223,1
1863,2269,1
1863,2306,1
1863,2324,1
1863,2370,1
1863,2402,1
1864,563,1
1864,1863,1
1865,31,1
1865,439,1
1865,1060,1
1865,1136,1
1866,185,1
1866,765,1
1866,1041,1
1866,1269,1
1867,480,1
1867,821,1
1867,1708,1
1867,1940,1
1868,1330,1
1868,1940,1
1868,2252,1
1868,2268,1
1869,1,1
1869,23,1
1869,67,1
1869,74,1
1869,103,1
1869,110,1
1869,124,1
1869,139,1
1869,166,1
1869,172,1
1869,211,1
1869,231,1
1869,238,1
1869,244,1
1869,247,1
1869,259,1
1869,315,1
1869,351,1
1869,439,1
1869,477,1
1869,495,1
1869,518,1
1869,556,1
1869,590,1
1869,596,1
1869,650,1
1869,695,1
1869,711,1
1869,724,1
1869,739,1
1869,778,1
1869,784,1
1869,785,1
1869,800,1
1869,813,1
1869,835,1
1869,857,1
1869,869,1
1869,882,1
1869,919,1
1869,926,1
1869,929,1
1869,951,1
1869,956,1
1869,1023,1
1869,1028,1
1869,1054,1
1869,1060,1
1869,1067,1
1869,1084,1
1869,1104,1
1869,1157,1
1869,1191,1
1869,1212,1
1869,1228,1
1869,1240,1
1869,1258,1
1869,1287,1
1869,1308,1
1869,1317,1
1869,1338,1
1869,1391,1
1869,1411,1
1869,1456,1
1869,1459,1
1869,1476,1
1869,1528,1
1869,1531,1
1869,1569,1
1869,1575,1
1869,1597,1
1869,1617,1
1869,1714,1
1869,1745,1
1869,1754,1
1869,1755,1
1869,1798,1
1869,1814,1
1869,1863,1
1869,1916,1
1869,1917,1
1869,1927,1
1869,1940,1
1869,1973,1
1869,1975,1
1869,2006,1
1869,2033,1
1869,2050,1
1869,2064,1
1869,2066,1
1869,2068,1
1869,2151,1
1869,2160,1
1869,2189,1
1869,2213,1
1869,2223,1
1869,2232,1
1869,2250,1
1869,2272,1
1869,2330,1
1869,2377,1
1869,2413,1
1870,318,1
1870,797,1
1870,865,1
1870,1965,1
1871,115,1
1871,172,1
1871,221,1
1871,247,1
1871,413,1
1871,507,1
1871,873,1
1871,1035,1
1871,1123,1
1871,1735,1
1871,2169,1
1871,2316,1
1872,349,1
1872,477,1
1872,1456,1
1872,1620,1
1873,815,1
1873,1134,1
1873,1435,1
1873,1501,1
1874,414,1
1874,767,1
1874,1757,1
1874,2038,1
1875,956,1
1875,1581,1
1875,1734,1
1875,2360,1
1876,39,1
1876,277,1
1876,344,1
1876,714,1
1876,1531,1
1876,1547,1
1876,1882,1
1876,2272,1
1877,305,1
1877,471,1
1877,1377,1
1877,2313,1
1878,161,1
1878,206,1
1878,368,1
1878,563,1
1878,748,1
1878,1439,1
1878,1569,1
1878,2410,1
1879,70,1
1879,443,1
1879,469,1
1879,989,1
1880,35,1
1880,185,1
1880,236,1
1880,305,1
1880,314,1
1880,418,1
1880,548,1
1880,558,1
1880,602,1
1880,755,1
1880,831,1
1880,832,1
1880,941,1
1880,974,1
1880,1009,1
1880,1084,1
1880,1138,1
1880,1316,1
1880,1521,1
1880,1575,1
1880,1662,1
1880,1710,1
1880,1714,1
1880,1733,1
1880,1821,1
1880,1848,1
1880,1882,1
1880,1892,1
1880,1910,1
1880,2080,1
1880,2120,1
1880,2255,1
1880,2272,1
1880,2371,1
1881,818,1
1881,1779,1
1881,1927,1
1881,2328,1
1882,4,1
1882,8,1
1882,19,1
1882,25,1
1882,36,1
1882,46,1
1882,52,1
1882,56,1
1882,58,1
1882,65,1
1882,74,1
1882,105,1
1882,115,1
1882,121,1
1882,125,1
1882,130,1
1882,132,1
1882,159,1
1882,172,1
1882,173,1
1882,191,1
1882,200,1
1882,202,1
1882,206,1
1882,211,1
1882,216,1
1882,228,1
1882,236,1
1882,249,1
1882,259,1
1882,273,1
1882,313,1
1882,315,1
1882,321,1
1882,331,1
1882,345,1
1882,349,1
1882,351,1
1882,357,1
1882,360,1
1882,361,1
1882,365,1
1882,373,1
1882,389,1
1882,393,1
1882,402,1
1882,418,1
1882,444,1
1882,449,1
1882,461,1
1882,473,1
1882,482,1
1882,488,1
1882,503,1
1882,512,1
1882,532,1
1882,540,1
1882,557,1
1882,562,1
1882,584,1
1882,585,1
1882,599,1
1882,615,1
1882,650,1
1882,676,1
1882,677,1
1882,705,1
1882,710,1
1882,725,1
1882,730,1
1882,733,1
1882,747,1
1882,749,1
1882,761,1
1882,778,1
1882,813,1
1882,821,1
1882,877,1
1882,882,1
1882,919,1
1882,923,1
1882,924,1
1882,925,1
1882,969,1
1882,1017,1
1882,1027,1
1882,1052,1
1882,1079,1
1882,1091,1
1882,1092,1
1882,1139,1
1882,1157,1
1882,1167,1
1882,1169,1
1882,1200,1
1882,1212,1
1882,1240,1
1882,1243,1
1882,1248,1
1882,1261,1
1882,1282,1
1882,1295,1
1882,1308,1
1882,1321,1
1882,1346,1
1882,1350,1
1882,1387,1
1882,1391,1
1882,1401,1
1882,1407,1
1882,1420,1
1882,1458,1
1882,1459,1
1882,1462,1
1882,1474,1
1882,1517,1
1882,1534,1
1882,1545,1
1882,1547,1
1882,1555,1
1882,1565,1
1882,1567,1
1882,1592,1
1882,1599,1
1882,1603,1
1882,1609,1
1882,1636,1
1882,1642,1
1882,1656,1
1882,1661,1
1882,1665,1
1882,1672,1
1882,1678,1
1882,1681,1
1882,1694,1
1882,1699,1
1882,1702,1
1882,1708,1
1882,1716,1
1882,1720,1
1882,1741,1
1882,1742,1
1882,1748,1
1882,1752,1
1882,1757,1
1882,1768,1
1882,1769,1
1882,1773,1
1882,1780,1
1882,1786,1
1882,1805,1
1882,1813,1
1882,1814,1
1882,1840,1
1882,1848,1
1882,1856,1
1882,1857,1
1882,1859,1
1882,1876,1
1882,1880,1
1882,1898,1
1882,1902,1
1882,1905,1
1882,1907,1
1882,1917,1
1882,1933,1
1882,1950,1
1882,1958,1
1882,1970,1
1882,1992,1
1882,1997,1
1882,2000,1
1882,2014,1
1882,2020,1
1882,2025,1
1882,2033,1
1882,2049,1
1882,2064,1
1882,2076,1
1882,2080,1
1882,2087,1
1882,2093,1
1882,2096,1
1882,2097,1
1882,2114,1
1882,2124,1
1882,2130,1
1882,2136,1
1882,2137,1
1882,2139,1
1882,2143,1
1882,2153,1
1882,2168,1
1882,2169,1
1882,2172,1
1882,2176,1
1882,2195,1
1882,2209,1
1882,2213,1
1882,2223,1
1882,2236,1
1882,2242,1
1882,2243,1
1882,2254,1
1882,2306,1
1882,2316,1
1882,2331,1
1882,2339,1
1882,2342,1
1882,2378,1
1882,2380,1
1882,2393,1
1883,275,1
1883,2050,1
1884,9,1
1884,259,1
1884,321,1
1884,323,1
1884,654,1
1884,780,1
1884,1084,1
1884,1588,1
1884,1863,1
1884,2213,1
1885,201,1
1885,433,1
1885,637,1
1885,655,1
1885,733,1
1885,1001,1
1885,1456,1
1885,1575,1
1885,1584,1
1885,1597,1
1885,1755,1
1885,2080,1
1886,1058,1
1886,1238,1
1886,1436,1
1886,1484,1
1887,743,1
1887,793,1
1887,1439,1
1887,2061,1
1888,594,1
1888,599,1
1888,637,1
1888,807,1
1888,1059,1
1888,1455,1
1888,1459,1
1888,1576,1
1888,1650,1
1888,2113,1
1888,2300,1
1888,2377,1
1889,344,1
1889,1057,1
1889,1439,1
1889,2331,1
1890,190,1
1890,668,1
1890,2004,1
1890,2377,1
1891,31,1
1891,258,1
1891,1722,1
1891,2408,1
1892,786,1
1892,1880,1
1893,216,1
1893,1089,1
1893,2063,1
1893,2255,1
1894,201,1
1894,637,1
1894,1446,1
1894,1788,1
1894,1845,1
1894,1995,1
1894,2186,1
1894,2316,1
1895,540,1
1895,1004,1
1895,1748,1
1895,2414,1
1896,54,1
1896,633,1
1896,1030,1
1896,2129,1
1897,351,1
1897,380,1
1897,725,1
1897,767,1
1897,980,1
1897,1180,1
1897,1317,1
1897,1584,1
1897,2038,1
1897,2374,1
1898,507,1
1898,821,1
1898,981,1
1898,1196,1
1898,1295,1
1898,1484,1
1898,1691,1
1898,1882,1
1898,2297,1
1898,2354,1
1899,25,1
1899,194,1
1899,219,1
1899,322,1
1899,360,1
1899,495,1
1899,582,1
1899,607,1
1899,785,1
1899,964,1
1899,1180,1
1899,1278,1
1899,1306,1
1899,1356,1
1899,1423,1
1899,1561,1
1899,1578,1
1899,1695,1
1899,2045,1
1899,2061,1
1899,2094,1
1899,2189,1
1899,2204,1
1899,2211,1
1899,2213,1
1899,2306,1
1899,2328,1
1899,2337,1
1899,2393,1
1900,442,1
1900,528,1
1900,708,1
1900,969,1
1900,1066,1
1900,1445,1
1900,1538,1
1900,1584,1
1900,1940,1
1900,2070,1
1901,147,1
1901,219,1
1901,500,1
1901,505,1
1901,561,1
1901,652,1
1901,960,1
1901,1011,1
1901,1383,1
1901,1910,1
1901,2061,1
1901,2157,1
1902,41,1
1902,165,1
1902,225,1
1902,232,1
1902,279,1
1902,308,1
1902,321,1
1902,386,1
1902,393,1
1902,412,1
1902,447,1
1902,481,1
1902,542,1
1902,580,1
1902,612,1
1902,619,1
1902,645,1
1902,665,1
1902,755,1
1902,778,1
1902,801,1
1902,1083,1
1902,1128,1
1902,1152,1
1902,1153,1
1902,1265,1
1902,1387,1
1902,1553,1
1902,1573,1
1902,1574,1
1902,1584,1
1902,1634,1
1902,1694,1
1902,1788,1
1902,1809,1
1902,1882,1
1902,1947,1
1902,1995,1
1902,2061,1
1902,2080,1
1902,2094,1
1902,2169,1
1902,2201,1
1902,2228,1
1902,2229,1
1902,2255,1
1902,2273,1
1902,2292,1
1902,2306,1
1902,2370,1
1903,78,1
1903,318,1
1903,565,1
1903,1307,1
1904,79,1
1904,123,1
1904,183,1
1904,410,1
1904,615,1
1904,636,1
1904,761,1
1904,818,1
1904,1146,1
1904,1228,1
1904,1402,1
1904,1671,1
1904,1710,1
1904,1923,1
1904,1953,1
1904,2348,1
1905,204,1
1905,1114,1
1905,1780,1
1905,1882,1
1906,321,1
1906,324,1
1906,1518,1
1906,1808,1
1906,2031,1
1906,2061,1
1906,2335,1
1906,2339,1
1906,2356,1
1906,2393,1
1907,892,1
1907,924,1
1907,1609,1
1907,1882,1
1908,56,1
1908,513,1
1908,1809,1
1908,2035,1
1909,287,1
1909,1519,1
1909,2339,1
1909,2361,1
1910,35,1
1910,219,1
1910,1021,1
1910,1084,1
1910,1467,1
1910,1575,1
1910,1662,1
1910,1768,1
1910,1880,1
1910,1901,1
1910,1912,1
1910,2109,1
1911,165,1
1911,988,1
1911,1191,1
1911,1391,1
1912,351,1
1912,1178,1
1912,1662,1
1912,1910,1
1913,206,1
1913,510,1
1913,796,1
1913,1382,1
1914,79,1
1914,299,1
1914,495,1
1914,594,1
1914,637,1
1914,785,1
1914,1925,1
1914,2034,1
1915,637,1
1915,850,1
1915,1580,1
1915,1650,1
1916,137,1
1916,173,1
1916,231,1
1916,418,1
1916,785,1
1916,793,1
1916,1071,1
1916,1271,1
1916,1479,1
1916,1575,1
1916,1580,1
1916,1596,1
1916,1869,1
1916,1975,1
1916,2087,1
1916,2117,1
1916,2170,1
1916,2223,1
1916,2378,1
1916,2393,1
1917,26,1
1917,118,1
1917,147,1
1917,219,1
1917,221,1
1917,231,1
1917,255,1
1917,306,1
1917,310,1
1917,442,1
1917,587,1
1917,689,1
1917,893,1
1917,957,1
1917,990,1
1917,1099,1
1917,1157,1
1917,1180,1
1917,1248,1
1917,1265,1
1917,1338,1
1917,1446,1
1917,1506,1
1917,1710,1
1917,1841,1
1917,1856,1
1917,1869,1
1917,1882,1
1917,1933,1
1917,2140,1
1917,2211,1
1917,2212,1
1917,2255,1
1917,2272,1
1917,2337,1
1918,259,1
1918,351,1
1918,580,1
1918,911,1
1918,1098,1
1918,1160,1
1918,1388,1
1918,1439,1
1918,1484,1
1918,1670,1
1919,550,1
1919,698,1
1919,1009,1
1919,1584,1
1920,170,1
1920,179,1
1920,219,1
1920,1254,1
1921,1,1
1921,106,1
1921,249,1
1921,584,1
1921,637,1
1921,710,1
1921,778,1
1921,779,1
1921,838,1
1921,934,1
1921,1180,1
1921,1411,1
1921,1419,1
1921,1446,1
1921,1528,1
1921,1584,1
1921,1637,1
1921,1823,1
1921,2187,1
1921,2297,1
1921,2338,1
1921,2393,1
1922,9,1
1922,31,1
1922,39,1
1922,102,1
1922,111,1
1922,121,1
1922,228,1
1922,316,1
1922,387,1
1922,433,1
1922,695,1
1922,749,1
1922,784,1
1922,891,1
1922,936,1
1922,959,1
1922,1065,1
1922,1110,1
1922,1439,1
1922,1536,1
1922,1650,1
1922,1663,1
1922,1689,1
1922,1798,1
1922,1809,1
1922,1940,1
1922,1979,1
1922,1982,1
1922,2017,1
1922,2048,1
1922,2064,1
1922,2204,1
1922,2230,1
1922,2349,1
1922,2381,1
1922,2408,1
1922,2414,1
1923,350,1
1923,495,1
1923,545,1
1923,665,1
1923,668,1
1923,785,1
1923,1391,1
1923,1471,1
1923,1671,1
1923,1904,1
1923,2004,1
1923,2356,1
1924,250,1
1924,637,1
1924,838,1
1924,1446,1
1925,21,1
1925,253,1
1925,299,1
1925,594,1
1925,613,1
1925,692,1
1925,761,1
1925,784,1
1925,839,1
1925,845,1
1925,1108,1
1925,1157,1
1925,1325,1
1925,1446,1
1925,1577,1
1925,1650,1
1925,1856,1
1925,1914,1
1925,2028,1
1925,2034,1
1925,2046,1
1925,2080,1
1925,2091,1
1925,2211,1
1925,2292,1
1925,2298,1
1925,2414,1
1926,440,1
1926,1329,1
1926,1575,1
1926,1745,1
1927,594,1
1927,615,1
1927,695,1
1927,703,1
1927,711,1
1927,818,1
1927,946,1
1927,1180,1
1927,1248,1
1927,1446,1
1927,1506,1
1927,1653,1
1927,1726,1
1927,1869,1
1927,1881,1
1927,2061,1
1928,9,1
1928,61,1
1928,86,1
1928,139,1
1928,190,1
1928,206,1
1928,221,1
1928,244,1
1928,259,1
1928,286,1
1928,310,1
1928,449,1
1928,476,1
1928,580,1
1928,594,1
1928,657,1
1928,695,1
1928,710,1
1928,761,1
1928,815,1
1928,864,1
1928,891,1
1928,1026,1
1928,1071,1
1928,1165,1
1928,1216,1
1928,1272,1
1928,1338,1
1928,1378,1
1928,1439,1
1928,1504,1
1928,1546,1
1928,1567,1
1928,1575,1
1928,1773,1
1928,1790,1
1928,1799,1
1928,1809,1
1928,1863,1
1928,2064,1
1928,2080,1
1928,2122,1
1928,2165,1
1928,2197,1
1928,2306,1
1928,2377,1
1929,594,1
1929,637,1
1929,1388,1
1929,1624,1
1930,316,1
1930,1991,1
1930,2346,1
1930,2419,1
1931,141,1
1931,637,1
1931,898,1
1931,2161,1
1932,185,1
1932,495,1
1932,2402,1
1932,2414,1
1933,19,1
1933,164,1
1933,321,1
1933,534,1
1933,582,1
1933,785,1
1933,1099,1
1933,1578,1
1933,1674,1
1933,1677,1
1933,1710,1
1933,1768,1
1933,1882,1
1933,1917,1
1933,1976,1
1933,2049,1
1933,2202,1
1933,2210,1
1933,2272,1
1933,2378,1
1934,37,1
1934,164,1
1934,228,1
1934,436,1
1934,606,1
1934,679,1
1934,979,1
1934,1084,1
1934,1180,1
1934,1674,1
1935,422,1
1935,1047,1
1935,1175,1
1935,2322,1
1936,66,1
1936,548,1
1936,597,1
1936,757,1
1936,908,1
1936,945,1
1936,951,1
1936,1161,1
1936,1388,1
1936,1473,1
1936,1504,1
1936,1776,1
1936,1940,1
1936,2086,1
1936,2097,1
1936,2303,1
1937,495,1
1937,660,1
1937,1138,1
1937,1498,1
1938,474,1
1938,921,1
1938,1539,1
1938,1755,1
1939,221,1
1939,313,1
1939,344,1
1939,495,1
1939,637,1
1939,1315,1
1939,1328,1
1939,1446,1
1939,1515,1
1939,1697,1
1939,1821,1
1939,2004,1
1940,28,1
1940,57,1
1940,66,1
1940,115,1
1940,182,1
1940,187,1
1940,194,1
1940,273,1
1940,294,1
1940,316,1
1940,385,1
1940,420,1
1940,477,1
1940,480,1
1940,494,1
1940,495,1
1940,563,1
1940,566,1
1940,585,1
1940,602,1
1940,612,1
1940,695,1
1940,705,1
1940,714,1
1940,743,1
1940,755,1
1940,785,1
1940,795,1
1940,799,1
1940,818,1
1940,820,1
1940,852,1
1940,883,1
1940,897,1
1940,903,1
1940,914,1
1940,925,1
1940,951,1
1940,964,1
1940,969,1
1940,979,1
1940,1000,1
1940,1079,1
1940,1084,1
1940,1157,1
1940,1228,1
1940,1240,1
1940,1268,1
1940,1276,1
1940,1287,1
1940,1325,1
1940,1359,1
1940,1425,1
1940,1431,1
1940,1452,1
1940,1484,1
1940,1500,1
1940,1543,1
1940,1593,1
1940,1688,1
1940,1724,1
1940,1731,1
1940,1790,1
1940,1863,1
1940,1867,1
1940,1868,1
1940,1869,1
1940,1900,1
1940,1922,1
1940,1936,1
1940,1945,1
1940,1961,1
1940,1985,1
1940,1987,1
1940,2032,1
1940,2034,1
1940,2042,1
1940,2085,1
1940,2170,1
1940,2186,1
1940,2197,1
1940,2213,1
1940,2224,1
1940,2240,1
1940,2268,1
1940,2278,1
1940,2294,1
1940,2303,1
1940,2306,1
1940,2316,1
1940,2331,1
1940,2352,1
1940,2377,1
1940,2420,1
1941,495,1
1941,1010,1
1941,1045,1
1941,1450,1
1942,727,1
1942,871,1
1942,1389,1
1942,1569,1
1943,106,1
1943,440,1
1943,868,1
1943,2121,1
1944,219,1
1944,221,1
1944,1809,1
1944,2120,1
1945,187,1
1945,216,1
1945,273,1
1945,401,1
1945,446,1
1945,705,1
1945,896,1
1945,946,1
1945,994,1
1945,1033,1
1945,1084,1
1945,1201,1
1945,1234,1
1945,1435,1
1945,1672,1
1945,1795,1
1945,1940,1
1945,2083,1
1945,2131,1
1945,2316,1
1945,2328,1
1945,2334,1
1946,46,1
1946,278,1
1946,351,1
1946,1072,1
1946,1075,1
1946,1098,1
1946,1584,1
1946,2144,1
1947,761,1
1947,1265,1
1947,1862,1
1947,1902,1
1948,25,1
1948,1578,1
1948,2135,1
1948,2224,1
1949,31,1
1949,507,1
1949,1978,1
1949,2316,1
1950,495,1
1950,562,1
1950,1458,1
1950,1882,1
1951,91,1
1951,1164,1
1951,1201,1
1951,1411,1
1952,869,1
1952,1843,1
1952,2022,1
1952,2061,1
1953,445,1
1953,1224,1
1953,1710,1
1953,1904,1
1954,219,1
1954,1680,1
1955,518,1
1955,564,1
1955,784,1
1955,935,1
1955,971,1
1955,1013,1
1955,1054,1
1955,1311,1
1956,615,1
1956,2089,1
1956,2272,1
1956,2316,1
1957,933,1
1957,952,1
1957,1313,1
1957,1646,1
1958,125,1
1958,200,1
1958,219,1
1958,221,1
1958,277,1
1958,316,1
1958,431,1
1958,501,1
1958,637,1
1958,944,1
1958,1157,1
1958,1255,1
1958,1514,1
1958,1584,1
1958,1807,1
1958,1813,1
1958,1882,1
1958,2049,1
1959,712,1
1959,730,1
1959,750,1
1959,1090,1
1960,492,1
1960,495,1
1960,548,1
1960,597,1
1960,910,1
1960,1084,1
1960,1388,1
1960,1504,1
1960,1683,1
1960,1714,1
1960,1728,1
1960,2065,1
1961,221,1
1961,1940,1
1962,232,1
1962,344,1
1962,393,1
1962,523,1
1962,532,1
1962,559,1
1962,1041,1
1962,1080,1
1962,1114,1
1962,1120,1
1962,1158,1
1962,1232,1
1962,1446,1
1962,1720,1
1962,2305,1
1962,2347,1
1963,12,1
1963,120,1
1963,219,1
1963,637,1
1963,650,1
1963,1391,1
1963,1656,1
1963,2113,1
1964,695,1
1964,714,1
1964,1638,1
1964,2325,1
1965,573,1
1965,865,1
1965,1870,1
1965,2296,1
1966,221,1
1966,1248,1
1966,1624,1
1966,2243,1
1967,637,1
1967,695,1
1967,1391,1
1967,1446,1
1968,99,1
1968,1235,1
1968,1982,1
1968,2250,1
1969,335,1
1969,813,1
1969,1039,1
1969,1270,1
1969,1604,1
1969,1983,1
1970,777,1
1970,1212,1
1970,1228,1
1970,1446,1
1970,1545,1
1970,1584,1
1970,1856,1
1970,1882,1
1971,2,1
1971,231,1
1971,1697,1
1971,1821,1
1972,952,1
1972,1209,1
1972,2295,1
1972,2308,1
1973,596,1
1973,919,1
1973,1271,1
1973,1869,1
1974,427,1
1974,468,1
1974,815,1
1974,818,1
1975,236,1
1975,344,1
1975,710,1
1975,813,1
1975,821,1
1975,1225,1
1975,1439,1
1975,1504,1
1975,1569,1
1975,1869,1
1975,1916,1
1975,2306,1
1976,619,1
1976,688,1
1976,1099,1
1976,1933,1
1977,179,1
1977,380,1
1977,556,1
1977,2137,1
1978,31,1
1978,507,1
1978,1949,1
1978,2408,1
1979,49,1
1979,215,1
1979,219,1
1979,223,1
1979,226,1
1979,273,1
1979,327,1
1979,387,1
1979,392,1
1979,455,1
1979,563,1
1979,580,1
1979,611,1
1979,644,1
1979,733,1
1979,793,1
1979,806,1
1979,849,1
1979,864,1
1979,1063,1
1979,1131,1
1979,1153,1
1979,1159,1
1979,1180,1
1979,1226,1
1979,1227,1
1979,1250,1
1979,1536,1
1979,1634,1
1979,1663,1
1979,1677,1
1979,1706,1
1979,1710,1
1979,1729,1
1979,1764,1
1979,1823,1
1979,1825,1
1979,1849,1
1979,1922,1
1979,2004,1
1979,2012,1
1979,2024,1
1979,2034,1
1979,2050,1
1979,2121,1
1979,2164,1
1979,2184,1
1979,2211,1
1979,2213,1
1979,2228,1
1979,2276,1
1979,2303,1
1979,2306,1
1979,2316,1
1979,2321,1
1979,2391,1
1980,102,1
1980,172,1
1980,277,1
1980,637,1
1981,751,1
1981,949,1
1981,1154,1
1981,1710,1
1981,2034,1
1981,2060,1
1982,323,1
1982,471,1
1982,1235,1
1982,1500,1
1982,1575,1
1982,1922,1
1982,1968,1
1982,2032,1
1982,2080,1
1982,2330,1
1983,120,1
1983,335,1
1983,976,1
1983,1228,1
1983,1691,1
1983,1969,1
1983,2313,1
1983,2403,1
1984,571,1
1984,615,1
1984,1173,1
1984,2015,1
1985,476,1
1985,1484,1
1985,1569,1
1985,1940,1
1986,18,1
1986,205,1
1986,556,1
1986,786,1
1986,1293,1
1986,1720,1
1986,1809,1
1986,2023,1
1986,2236,1
1987,328,1
1987,1326,1
1987,1940,1
1987,2352,1
1988,556,1
1988,767,1
1988,1090,1
1988,1848,1
1989,79,1
1989,219,1
1989,1569,1
1989,2024,1
1990,451,1
1990,610,1
1990,831,1
1990,2348,1
1991,93,1
1991,290,1
1991,425,1
1991,481,1
1991,502,1
1991,545,1
1991,637,1
1991,669,1
1991,743,1
1991,758,1
1991,784,1
1991,961,1
1991,1084,1
1991,1180,1
1991,1190,1
1991,1365,1
1991,1446,1
1991,1452,1
1991,1585,1
1991,1672,1
1991,1930,1
1991,2067,1
1991,2142,1
1991,2292,1
1991,2371,1
1991,2419,1
1992,45,1
1992,973,1
1992,1170,1
1992,1243,1
1992,1531,1
1992,1748,1
1992,1882,1
1992,2262,1
1993,748,1
1993,1239,1
1993,2161,1
1993,2280,1
1994,178,1
1994,728,1
1994,1287,1
1994,2400,1
1995,380,1
1995,412,1
1995,735,1
1995,1011,1
1995,1082,1
1995,1894,1
1995,1902,1
1995,2186,1
1995,2228,1
1995,2316,1
1996,172,1
1996,282,1
1996,2034,1
1996,2128,1
1997,243,1
1997,495,1
1997,501,1
1997,790,1
1997,1312,1
1997,1342,1
1997,1381,1
1997,1400,1
1997,1483,1
1997,1641,1
1997,1882,1
1997,2091,1
1997,2172,1
1997,2380,1
1998,556,1
1998,1090,1
1998,1500,1
1998,2292,1
1999,1026,1
1999,1220,1
1999,1265,1
1999,2306,1
2000,289,1
2000,923,1
2000,1882,1
2000,2396,1
2001,216,1
2001,322,1
2001,336,1
2001,564,1
2001,637,1
2001,941,1
2001,1111,1
2001,1157,1
2001,1446,1
2001,1536,1
2001,1650,1
2001,2061,1
2001,2194,1
2001,2248,1
2001,2293,1
2001,2306,1
2002,199,1
2002,242,1
2002,1575,1
2002,2272,1
2003,305,1
2003,1302,1
2003,1558,1
2003,2211,1
2004,190,1
2004,363,1
2004,525,1
2004,668,1
2004,759,1
2004,813,1
2004,969,1
2004,978,1
2004,1185,1
2004,1315,1
2004,1390,1
2004,1391,1
2004,1729,1
2004,1890,1
2004,1923,1
2004,1939,1
2004,1979,1
2004,2052,1
2005,121,1
2005,387,1
2005,1499,1
2005,2393,1
2006,165,1
2006,170,1
2006,179,1
2006,223,1
2006,231,1
2006,247,1
2006,619,1
2006,727,1
2006,815,1
2006,818,1
2006,821,1
2006,884,1
2006,900,1
2006,976,1
2006,992,1
2006,1009,1
2006,1025,1
2006,1050,1
2006,1145,1
2006,1153,1
2006,1204,1
2006,1212,1
2006,1228,1
2006,1430,1
2006,1869,1
2006,2328,1
2007,406,1
2007,453,1
2007,2133,1
2007,2328,1
2008,173,1
2008,637,1
2008,1119,1
2008,1446,1
2009,198,1
2009,608,1
2009,907,1
2009,1192,1
2009,1390,1
2009,1631,1
2010,594,1
2010,878,1
2010,1591,1
2010,1641,1
2011,61,1
2011,757,1
2011,1825,1
2011,2223,1
2012,221,1
2012,796,1
2012,1226,1
2012,1979,1
2013,436,1
2013,603,1
2013,714,1
2013,853,1
2013,951,1
2013,964,1
2013,1163,1
2013,1214,1
2013,1261,1
2013,2064,1
2013,2120,1
2013,2147,1
2014,115,1
2014,219,1
2014,1135,1
2014,1882,1
2015,344,1
2015,571,1
2015,815,1
2015,821,1
2015,976,1
2015,1180,1
2015,1355,1
2015,1391,1
2015,1439,1
2015,1446,1
2015,1482,1
2015,1484,1
2015,1584,1
2015,1641,1
2015,1817,1
2015,1821,1
2015,1984,1
2015,2094,1
2015,2121,1
2015,2172,1
2015,2225,1
2015,2306,1
2016,249,1
2016,290,1
2016,637,1
2016,669,1
2016,714,1
2016,736,1
2016,1047,1
2016,1144,1
2016,1164,1
2016,1293,1
2016,1402,1
2016,1446,1
2016,1462,1
2016,1687,1
2016,1809,1
2016,2400,1
2017,749,1
2017,1922,1
2017,2204,1
2017,2306,1
2018,277,1
2018,1044,1
2018,1250,1
2018,1284,1
2019,259,1
2019,548,1
2019,882,1
2019,2096,1
2020,132,1
2020,184,1
2020,200,1
2020,284,1
2020,944,1
2020,1584,1
2020,1710,1
2020,1882,1
2021,240,1
2021,1598,1
2021,1847,1
2021,2230,1
2022,769,1
2022,1587,1
2022,1613,1
2022,1843,1
2022,1952,1
2022,2061,1
2022,2211,1
2022,2406,1
2023,205,1
2023,637,1
2023,1986,1
2023,2420,1
2024,79,1
2024,176,1
2024,219,1
2024,242,1
2024,563,1
2024,671,1
2024,981,1
2024,986,1
2024,1532,1
2024,1579,1
2024,1592,1
2024,1641,1
2024,1744,1
2024,1752,1
2024,1979,1
2024,1989,1
2024,2172,1
2024,2186,1
2024,2255,1
2024,2276,1
2025,56,1
2025,643,1
2025,676,1
2025,746,1
2025,1439,1
2025,1500,1
2025,1882,1
2025,2306,1
2026,909,1
2026,2298,1
2027,591,1
2027,615,1
2027,853,1
2027,1624,1
2028,594,1
2028,637,1
2028,839,1
2028,1925,1
2029,219,1
2029,525,1
2029,1287,1
2029,1391,1
2030,180,1
2030,185,1
2030,594,1
2030,637,1
2030,1055,1
2030,1193,1
2030,1293,1
2030,2083,1
